Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Target
0.23070855752142783,-2.596157957000811,1.6497657165820687,-3.6814502478277826,0.856510656751376,0.7700308481233548,1.0385237724297862,2.062064245276528,0.42975246055762706,-0.987865496609808,3
0.02768874872551841,-3.151305662897851,2.2886741401218558,-0.3368746304932868,-0.11186955300083393,1.142486241623752,-0.35362446580298684,2.292083171561107,1.7807341250916446,0.4313533369795894,1
-0.9173154868142708,-0.46162118912565375,-0.9313277125356603,-1.0348201987960899,0.0538477867373733,-0.6326104707548542,-0.06427530359378628,1.213899194811494,0.22686634214480905,0.8753366799337335,2
-0.8913383190005757,0.38681034213227994,0.4892415292837258,0.30271935866401967,-0.46433674870388025,3.3959304469509326,0.42368151219152766,-1.5302160420423996,-3.9201999214448406,-0.12284408798673488,0
-2.040090294964364,-0.52148413571954,-1.5386752403934023,1.4952629683137495,1.455305586026682,-0.3411112320972955,-0.11066202518044574,0.1298057087613933,-0.36803541694704067,0.1469384702340169,0
-0.012591740370998528,1.5907608160427613,-2.2186857283750956,1.332895908908172,0.9454536897051024,-1.1396527065668292,-0.31536405219958724,1.3176572744833335,0.6615521628349461,0.30881804814941766,0
-1.1543532947466055,-0.8789804108208605,-0.9574256827257045,-1.5592566733234863,0.7931515327069338,-0.5421962651078924,-1.742851854068541,-1.068689138912552,-1.3751140387289247,0.056907760395589445,4
-1.825414118759804,-1.669399769882566,-1.0416496638735757,-0.48769182814531664,1.1266106404438172,0.17721271232719077,0.8876870531962568,1.175258339088132,-0.5752051922752703,-0.5546122352001588,4
-1.246863665515948,-0.1049734757684054,-1.8651872161036867,0.22554179561741117,-1.2154654274586498,-1.2161786202044382,1.4094018703802953,-2.5963480784647714,-1.6582079508815963,1.7479085544730082,3
-1.2333563207821174,0.6035664774013942,-1.1760158794656417,-3.2803443855510603,-0.3913647466951222,-1.145708935882021,2.108308077176256,2.24915521996736,0.38332306006756034,0.23679613845728809,4
-0.7713007386452927,-1.30157207489909,-0.3517985963786082,-0.3801689980390488,-2.34716886676109,3.0707921074951687,0.23178715660656524,0.29190159854643616,-3.4171054583590745,0.43700269473473224,4
0.3158878576533095,-0.981111278016833,3.941542857280114,1.600956059685605,-0.2362696929837563,4.071869693303377,-1.9724121242629757,0.20733020628162246,-0.47144391656054774,0.04766971041331067,1
2.869461071234612,0.43445051849216787,-3.1342755550979358,-1.6077890041131317,1.0364464760032859,1.3487879090194974,-0.8782306796617471,2.140057863995567,-2.947712849678998,-1.43471177610059,1
-0.24017127164906737,0.7323601730604237,1.0910260092114017,-3.944855699819957,-0.1427568581537658,-2.4576942544004643,-1.7617489949418572,0.01607937362823808,2.025267979589494,-0.7494532613342663,1
-0.1030424572180415,-0.365142349846659,1.94768711436486,-2.714832499053758,-0.6451703394826992,0.32998665207354183,-0.9115526113556868,-0.008001343071731393,0.23542030706188655,0.023037596864257427,1
-0.7244483423990751,-0.3305550198002088,-1.613741640912017,-0.5697702492180936,-1.243818485586066,-0.5135540713107696,1.3573367525589177,1.4096135631008762,-0.1404285952794434,-1.0259541444090945,0
0.6405052295432637,-0.18935244003147517,-1.8223709401735781,0.6773561217785451,0.01848688961258406,-0.14892172909591372,0.0570426251873775,-1.3596668141589916,-1.7578135630114697,0.71802383657406,1
-2.0963131595640565,2.157491145887967,-1.3492144221457538,-0.446697750087651,0.4653168519046401,2.198378731858405,0.42425425505210124,2.621983652973713,-2.0571406092380196,0.028163897451837876,4
-0.9737283249596649,-0.42142207864055803,-0.5420261015184986,-2.2804952905952454,0.4939039278362814,-1.3407560503958593,0.8792336531722351,0.8263672610889621,0.6086185237772506,-1.5641811367153517,4
-2.7590703975363473,0.1486416737818256,-2.076472791241079,-1.9590296738227964,0.8073559394609108,-2.8403604107111344,0.20638449685530494,-2.0575630111093277,-0.6669999222019976,0.13305905754316646,4
0.4649713339558911,1.2157356840420463,-0.48961424553365374,1.4922570767943375,-0.5878353887851654,-0.7104538323433165,0.24013415366969665,-0.7401692649509926,0.4562341954768556,0.06132153306545479,0
3.4972897362026973,-0.22070682341316594,0.8577047345490714,0.8542203150880414,0.7373806565893375,1.5357599926283378,0.8764732178989136,1.6135162608886728,0.4843680179851414,-1.4147230509336948,1
-0.9819495461337241,-1.776899972955979,-0.8522161339466233,-1.3599836472304982,0.19195698435604566,-1.8241200990498279,0.19822062909791152,1.820973308989621,1.740459874149796,-1.4528913175206997,3
2.2083547009251965,1.874016444417839,-1.164440285361751,-1.7330580108300722,-1.8973170130939658,0.3938090585324418,0.38329453314698797,0.3822706509063495,-1.5386412597527728,0.308910511410489,4
1.1453109972641475,-1.2213082942537248,0.6557837275116052,1.8914830237221911,0.05837440892581592,-1.10720552591401,-0.46907013430635286,-1.9471547541412217,1.2249643162929162,0.13253036042189706,0
-0.36493803999049057,-0.38091440761451884,0.3831216198909926,2.2595251694075484,-0.17685205250464658,3.0651181457449,-0.5543082416533577,0.9356295027081696,-1.572643695219003,-2.492883456474071,0
-1.3889159183155222,-0.8163541895363149,-1.6649788702932211,-2.746504492237917,0.7644760727268091,0.09289095465030762,0.7209660301216578,0.0688434694324993,-2.331310434906545,-0.47649131717802073,2
-0.9063778188300248,0.17515029358661524,-0.3651120069947711,1.3215740087642227,2.5371902298982483,0.000941928315381311,-1.207744084900879,-0.3014597746962382,-0.05932034530657848,-1.3985765310109564,1
0.27154434241794956,-1.2796462886666664,-1.5291443421727045,0.08683896566322002,-0.30802517820811126,0.41965588629434547,-0.682484794280008,0.3750802961143349,-1.3450366278986587,-0.6736396029780818,3
3.708042212197861,2.1937369243809304,0.8291932034424008,-0.9847505087963975,0.09553527062293185,0.07852428404855501,-0.4867729426760094,1.4574951572109194,1.259910330926318,0.3638509288465177,2
1.416128948417183,-1.180667263217991,-0.8914615113903157,-0.7862651502317743,-1.0223327309189691,5.292309223574233,-0.9697600792914185,2.3991701922086452,-4.920543659744791,-0.19518143112389377,2
1.5316805437996748,-0.015762832734244368,-2.432558120632393,2.6041612700597447,0.2859024072499233,0.30331118748670616,-0.34910483613758814,2.543594541438358,0.23034084170451563,-1.6883783161765713,2
-0.9305310683896437,0.6600798203524331,-0.9926501670396962,2.193513883808628,-0.7484860233088235,-2.1212315413688825,1.234483104097295,0.08834775201546319,2.144901739596288,-1.0205461229977368,0
0.32220172354714993,-0.5687273169062702,1.5106149175318724,-1.5385178449709405,0.2387304291787754,-1.7718964122273577,0.09273365769195936,1.2950021584745992,3.212123161693776,-0.5745060148262667,1
1.3811527343671155,-0.5038439852568565,0.31641299752272434,-0.12428354393395757,-0.448038350155747,0.7278431702120866,-0.9682072899230895,2.523924732984641,0.969926630457679,0.32197843187432706,2
0.05647721190753929,0.4937901567540753,-2.594288591886012,-0.30077670701051273,-0.7106806545423519,1.3262402667436466,-0.46910580799590224,2.1145066167771773,-2.2412441620302475,-0.4361881916452537,2
-0.00592439685380719,-0.2108315798926722,-1.7938666095213975,0.5272947245451003,0.3628930688694611,-1.3506092943618684,-0.24972068579742096,1.4439238969778183,1.0054404692497316,0.05899084216930142,0
1.5366146284787006,1.0638889417910773,1.2427385539429276,4.501421558962294,0.45781164059172363,-0.39853343823059195,0.4440665267744191,-0.825306068174859,2.486222523020995,0.5240923213961353,0
1.6680912607509795,1.7871382600353227,-0.5545132695239536,2.0391695011704516,0.13189912714930252,1.0669386497023678,-0.19957166559980238,3.3602496213598347,1.1727447140107152,-0.506530097829635,1
-0.7742435872629599,-2.52651244097474,-2.4804497802782763,-1.5598867670084182,0.5306733665633137,0.21332135655250598,1.5816486442657856,2.5616047732651994,-1.22814182434457,-0.2907690691701437,0
0.6740028299125839,0.7257855293143489,-1.5058770835673765,-3.174943097476322,-0.5837646953531667,-1.151979922212412,-0.48196209120740796,4.565539272506446,1.5966924779591172,1.4070471897008938,0
0.05939737723348526,0.8376983725364874,-0.38594840980764644,-2.678676819779609,0.5736247871843808,-0.07527550927989278,-1.011871067235585,-0.9905050642563138,-1.6788433836540084,-0.5859582646638467,2
-0.17001300045841394,0.6650494703409779,-0.22860966263357418,-0.31382364779446204,0.34590731728246693,2.560904310049013,0.0642974429048759,0.9545920258860601,-2.3677321184966686,0.5058000976341471,4
2.3370923237543364,-0.33122668121355553,-0.8930670098232837,-0.7766272292637493,1.4101985913727988,0.9933291232480245,1.0696299355291852,0.9199993181666456,-1.3098002692877257,-0.010483308179588964,2
1.3551213447416117,1.629266383167702,-1.812980740109047,-1.8462699751118987,0.7623194854012472,1.0849214074555054,0.24695779656091343,0.26841466861787455,-2.893526098882004,0.023722550312675755,2
2.406732030880825,-0.4968765931390763,-0.2153787910357302,-0.36598141340452983,0.7134365647057734,0.5884986185884908,2.048657804511366,2.003329059847027,0.3833493773443355,-1.5092357025176766,2
-1.2852069450195862,0.031249639788997988,-0.7402409736873552,-1.2762903743805574,1.636808725261201,0.37294973388311015,0.72378873992339,0.7845355433755437,-1.0017653148129966,1.322838367734741,2
-2.1854465972474797,1.030386807249995,0.8469312820657565,1.7273854027874869,0.11741023695153847,1.014274809059668,0.015865421018156124,1.4964008401907798,0.9232661404719433,1.3610618706981006,1
-1.1579801336736524,-0.14271419047815112,-0.8887447461411153,-3.241002212018368,0.13693017051918183,-2.074249761692176,0.6464973863074234,1.4546365474287513,1.11895734061092,-0.9814890655011062,4
-0.3849001909763816,0.5258370839168632,1.4122078763785975,-0.7024238784813419,0.3771059934181334,0.5207608227214224,-1.0579629805014783,-0.0027284053883189774,0.2919893239145259,-0.9425098166460045,1
2.3267053075418787,-0.5070411108249059,-3.058318287511948,0.4435938541033593,0.5476763398635027,-1.17490904637318,0.8266668151575184,-0.8961998657949888,-1.3773645685737643,0.8471436955146044,3
0.7870821999344696,1.4040435916459604,0.8430119037522497,0.4293167258390631,0.8590626812575505,1.4465024505961568,-0.7924923289526904,1.3305707108158775,0.11147155413815579,-0.2189661436595699,1
-0.64203812820869,-0.03722806226151498,0.8802444214171139,-0.49551727399777534,-2.1573928214272873,2.9167978559336434,0.7365055493236792,0.9778108216523617,-1.9550162050281625,1.0779062879021788,1
-0.5322983281449571,-0.6142249450730328,-0.3577405751849304,0.5621357556905966,-0.20459905314313978,-1.2256648088459121,-1.090715157961748,1.65773208638451,2.08390605935981,-1.364373041685712,0
1.535391388147021,0.5965683844979598,-0.20368474375288892,-0.323246629915648,-1.1336903232090763,0.1359169450938074,-0.7526280201855224,0.4987819185075526,-0.035166582020066395,1.5132686597753133,2
-0.06483860349912851,0.47410019667215897,-2.3307941106830263,-1.334305289505611,-0.2574646244444296,-0.6765837341506408,-0.5616054210938594,-0.34107507082859345,-1.7412598434617865,1.1498907615787182,4
0.23517873837323688,0.42424726217695846,0.37071647409296005,1.804146558208482,0.9852559107759729,0.7842170085688864,-0.33686010762688795,3.1174039572388663,1.8759243339583291,0.4105259838833084,1
2.031680934263596,-0.48451616312733725,-1.4969342984345486,-0.2528784977656918,1.4118740539045733,1.7359469312863935,1.4240751908250688,1.4350456145199382,-2.08096738228203,0.38302716144931764,2
0.5840802482360954,-2.124730478930137,1.3238677894357487,0.4582812844165569,1.2396405173556584,-0.14095732865807628,-0.1946961170217095,1.7405129206899814,2.3375139157897977,1.604467321190535,2
-0.33519901567344546,0.35652987505319955,-2.1693663321258367,-0.7365265077122889,0.10312881273182797,-1.7780271117024382,-1.3234150000728533,0.2082087605526367,0.008712370772613331,1.105631494592759,3
1.7275545563387458,-0.08086322677026656,-1.6227930315346164,0.2524379332139133,2.642226553292584,2.065902342719337,-0.16101932162129673,1.2783923567881597,-2.451739643978603,-0.6238421300846486,4
0.898370347476101,0.37401105071094726,-2.0230495188314936,0.25975848920921507,-0.9057561220206694,-1.5546886846106678,-0.445571100661872,-2.11847011785592,-1.0309544293809494,-1.1573225388116526,3
-0.8368119460588608,0.9778665563494661,-0.9358290202899167,2.49320072730927,-0.44482842965228325,-0.4985518128272877,-1.7328992326369592,-1.2298820757243507,-0.11786360587692657,-0.45197112338040984,0
-0.7005212426407648,-0.0018319382287782667,-0.9677562233441085,0.8747378416754288,-0.48161892562654635,-0.10896103813805312,0.8010717406896651,-2.503327084483053,-1.802182006704039,-0.6740309179148335,3
1.5687533786739034,1.3880373946879279,-0.5737106534511602,-0.941986348810722,1.2638101617925235,0.954105918239095,0.8343298063945592,0.05686357319202151,-1.614143159856484,-0.9572259554557493,2
-0.30290039867066554,0.10528147659386206,-2.1132821740116814,-0.19109496690821381,-1.0669891903357478,-1.7535497543442313,0.019282945360755064,2.428300215519478,1.4762553003679446,-1.2420791861399234,0
3.0220294232889673,-0.5297537353770001,-0.831084402975197,2.908746932671005,0.3462628381028867,0.5318982666536628,0.5376394492498282,0.6350306395445822,0.3220126568407542,1.3594230674625511,0
0.7832262175256917,1.6613671490953967,-0.43921646491906896,-0.5161834773476914,0.6013568249006295,2.283996158601676,-0.14613853701540933,1.9552256333849294,-1.6912053060463266,2.790665218137497,4
3.1286509102002595,-1.6170854346281178,0.21321062956723935,1.8837097739525133,0.005265198737493542,0.849024431506245,-1.0318231640085909,-0.6458270508864046,-0.2691518204608385,0.037897689047287235,0
1.265279030402137,-0.4940582334727267,-1.490564489823961,0.8798054961076974,0.014257821444750893,-0.3105587852558065,0.39034598290444367,-0.4895413677864635,-0.7397370124281307,0.9009086565483735,3
-1.3469084147989816,0.48469816382428,-1.9809499017921355,0.09286022007224282,0.45905635943727485,-1.1430561210324057,0.6984529746451823,0.8954923637599697,0.11739353095614269,1.5986783141380545,3
0.8547822139309099,-0.09422236875432724,-0.7351405748227808,1.3190580695252494,-0.36276099208355167,-0.14711213499012726,0.06927756172775544,-0.875475824516924,-0.4225489020659323,-1.5688562048799426,3
-1.1099812194656593,-0.061086097980565836,-1.189424547172081,-0.9693514511191813,0.5102502869708234,1.3784838033560556,-0.7260540793446988,1.6845777889060023,-1.7503386610424694,-0.6165494144817653,4
-1.7072014033816156,-0.27293754601719,-1.5733110166838093,0.9841059223007182,-0.21573891210805118,-3.8632839403730084,-1.1864919082253682,-0.2611256044150865,2.8350235158715265,0.5802090775165616,3
-0.29636493375522555,1.6152897696016981,-1.2257760711619343,2.570184181930482,-1.226955252558718,1.5265182747866763,1.7351594086008708,-0.20559710209013726,-1.7741915917932305,-1.1305520354647016,0
-0.222177518713903,0.1576431933784143,-1.5285245724362082,-1.1766549969291564,1.1818293263613426,1.7870783946785544,0.9957052521251104,1.7016448422249093,-2.4397208422445473,0.2997029602126641,4
0.6459254285148486,0.18890591957264719,1.3477676595968844,3.014280895418974,0.3919593299593181,-1.2112322132283124,1.6913157238906154,-2.031920447721635,2.163309896176582,-0.48666205924389583,0
0.7774641396534658,0.5990528176613197,-1.8131936900035637,1.2976197114892614,-2.1314457053865774,3.2257445689593776,0.3093068377157037,0.34431685847338867,-4.0188837311839665,0.0321095909696462,3
-1.3588827050721877,0.4544841162625456,0.059028583174556504,-1.1775127213956382,-1.4716281897451546,-1.4435031930752886,-0.04686211019591693,1.9896130564016845,2.186522370794064,0.762958843763438,3
-0.49294333937189694,-0.3686476210502935,-1.475610433568988,-1.488717796511834,-1.7081470767982212,-1.3041766894301994,-0.38579744419825346,1.502599983855889,0.5322745154946609,0.720799028780082,3
1.4093154863832837,1.80441745278412,-0.44063370591128603,-3.696557546653263,-0.7090182854679418,-2.1463781317982478,2.166124913114694,-0.6488860795505853,0.32673958659881186,-0.5394825216692111,4
-1.075615177191695,-0.32671504446819705,-0.5083100700362944,-1.64536631077269,0.22549451295488826,-0.7650750450998492,0.038268480437842624,2.0259447225031066,0.9360731683767601,-0.1008096657334372,3
1.253564920393996,-0.7104313170073588,0.5270645454425997,2.125096396615671,0.020738028133514108,1.1704414045628495,-2.3490936806530742,0.6842283278964114,0.37810107354910527,-2.142279724211402,3
2.025594780064397,-1.5939728951166827,0.16077124765188278,0.17653933126323107,2.048439896159592,0.469842652826943,0.3422215676821267,2.070971314068255,0.9929896677002873,-0.2978742145777294,1
0.6292740798741882,-0.11397606542572955,-3.0013941547350798,-0.9242035444456653,-0.23657866734445712,-0.8273326337925139,0.6734362294118096,3.6977709092975384,0.3752925847814299,0.17731919608175545,0
-0.009505226384354581,0.25090249273666676,-1.2221457317250717,-1.0893303471276756,0.9381691840463992,1.575676391654408,1.0558749812437747,1.1821168443579526,-2.243214446943745,0.02032374965607197,4
1.2872501648477894,-0.20272543734442497,-1.0115085686874197,1.0452260035058185,-1.2160927038964155,-0.8523006151334208,2.0933882642389867,-0.34232428168315865,0.3229581182075254,0.38159317645447255,0
-1.2911514684961234,1.0691776788517178,-0.7853206012211629,-0.9844817920334337,1.1588156284043478,-3.289345609505708,-1.443284077768745,-1.9242369494140539,1.2670051270531189,0.05381559550911146,4
1.3582542723799218,0.978515912237696,-1.2419243238585034,-1.0733651272449514,0.34252894432889386,-0.4937120999335969,0.28264566459967544,2.5660475461777206,0.7290644606228993,0.12812857001362166,0
0.45707888761749105,-0.024459992064539755,0.6685584291919415,-0.4626041765919737,-0.20736101001526802,-0.5966739194892121,1.0962505859316094,-1.3620817072665945,0.21771464244908922,-0.10922345811990991,2
0.6938396229230555,2.033922115881877,0.1775924330979335,-0.2283031941737368,0.2198905104779043,1.3709899202939262,0.9120884848999797,0.02828343422624402,-1.2894607918067815,-0.6163159123155314,2
-0.33630086381834423,-0.5016182183562242,0.11756640951596742,-0.1916327592868371,-1.242730561127708,0.11785154843024644,-0.10873906527576986,-1.844017540733133,-1.1637898645110876,-0.5931675394032112,4
-0.8691748238317658,2.1566604602839217,1.051466293042769,-2.653652684419802,-1.522381112656422,-2.2408916952215874,-1.813711750415066,0.537455383987125,2.46860765982591,1.3654255089331857,1
-0.5239536972086714,-1.7040603829750816,-1.6072544017669275,1.2667972654231114,0.7747514671745848,2.905409453698236,-2.436309742824435,1.7910789514505976,-2.7907459324764874,-0.3394966557474645,0
-0.8176770989909286,0.4140683451893847,-0.7346917409650097,0.04096634956939971,2.379238589763665,1.4272073829498928,0.051053131972419036,0.3049093515004322,-1.882238863375255,-0.3556760051078699,4
2.740494872289024,0.2871607165209713,0.7158016893601626,2.6051144289166954,-0.5000837347680399,0.4208681333806824,-1.5248339550585512,-0.012503671183421883,1.1362254830657146,0.9615773133539443,0
-0.9784699294551931,-0.9687023671280789,-0.9576743213125657,-1.273816640687187,-1.391699262156346,-1.5930493824212661,-0.1652579049806734,1.5428561770002234,1.2936689299853918,1.4590450992384536,3
0.5036963548328375,1.271876206116041,1.1126258694180677,-1.7349348674874983,0.8966661251464839,4.8553847137215405,0.4583741929207104,1.5597130437975815,-3.7824453560764235,0.28603196223632693,2
-2.541976190428105,-0.394359928219677,-0.6835706624040916,-0.4394378462659525,0.3830757520149132,-0.5764413494634495,0.8162695926156395,0.963304415595141,0.32700048999240217,-0.9955764331973889,4
2.9690515552858487,1.245350808493996,-1.977206186558593,0.27242793709571356,0.14656749737241365,-3.3678904873756337,-0.06229561789380988,-1.524292717936469,1.31710062747436,-0.5751626163467582,3
0.4130872090991188,-1.2693874584567753,-2.5770230944838457,-0.9892561584164443,-0.531889694553055,-0.776499956680739,0.9792048960022195,2.6574744154763605,0.02246469248519667,0.5858143826888129,0
-0.7797557863800965,-0.2753920504745333,0.18206698904202523,-1.4433175795587718,-2.492743646312788,0.6101843052413533,-0.3560493379980533,0.9781395088253818,-0.4548957626901795,-0.009635133499185362,3
-0.7491962774054262,-0.5750687056853179,-0.7234345493721892,1.6300381661314376,-0.5188114547249254,3.6814712030076184,-1.1454604308695273,-0.48646945773412,-4.095113819617558,-0.8060236929372067,3
-1.4663549993033316,0.058024435297681067,-0.40403674016392654,0.17039519760386834,1.1943322094194357,2.592465174086046,-0.6177295400770697,2.7763761126795776,-1.4056785076152947,-0.14527099360805112,0
-0.6469161101200949,1.331065005762786,-1.2899457631979163,-1.1505632384224544,-0.5697556775085352,-1.1875532640057989,1.1222469944356082,0.33516260202236825,-0.004766173797371875,3.1370250454439557,1
0.917379025720374,0.26424681826955315,-3.7477940448821117,-0.5202410153590682,0.21560935521811783,-4.242004296311033,0.09631201408667855,-3.022032278470099,-0.3787614784833141,-0.5329299384862407,3
-1.2758352059062892,-0.2341677436530293,1.4884471635231298,-1.8321758082529247,-0.9776254601808324,0.29517019233219427,0.12756793784697606,0.26541417064897554,0.30605397901646936,-0.14120572100942388,1
2.4515829872879995,-1.4041508392844737,-0.0692068636575971,-2.289271408529443,-1.2456621358196551,-0.45126069267715835,0.8773635915817113,1.5057222582948588,0.6335327279282776,-1.257929859896488,1
-0.6483794934777929,-0.6921420200323274,1.1356888289779572,0.7301767730500875,-0.27716633304294186,0.7278819127277325,1.290919126183452,1.3808994324825512,1.1222286028898434,0.45013563416682256,4
-2.704048147678064,-0.8233760998657091,-0.10520393644535342,1.596254988504754,0.8782150949288884,1.5086078126755376,0.7649237420891961,1.2688942593987653,-0.5154457542961168,1.3663476722307686,0
0.587943506608376,-0.574409002176886,-0.9074323129785731,1.9770298350492523,-0.4767338696900685,0.10661150444517961,-1.3672653194162459,1.7294613259346017,0.8756384804574318,-0.5892190942266843,1
2.1028146348038286,1.2956377147517737,-0.29578774254663154,0.40286992862583326,-1.1781271096097867,0.3369924472153123,-1.659119956679488,-1.6467005514460782,-1.259070305074856,0.2806066256488155,3
-2.2722926486872654,-0.698627496505504,-1.019132246364252,-2.0980313368011254,-0.2900008509080159,-1.2187965407234642,1.732766458977199,-1.158962592477133,-1.023605365326648,0.016249376978955645,4
-1.0928021686228688,0.20882410755051767,2.0439792211927528,1.1398319781623338,0.24581126201227915,-0.33939546167627904,-0.7449794404439243,-3.5581324926117146,0.21085511309071525,0.5921086331898634,4
-3.8782052148657926,-1.7857195311663396,-2.582208957855353,-2.1347642654240184,-1.1004067252548058,-4.043229505171873,-0.5082239641710875,-3.5960862567680993,-0.8207695841718886,1.1283426849615033,4
-2.531681980477101,1.260691081461836,-1.6044465245551667,1.795206342305443,-1.1050243951711742,1.0743670958735192,0.3261286852603695,0.9201689887378348,-1.3436330411864632,-0.291062465331897,0
0.19835427611616152,0.10032842361811972,1.7376658403031762,1.3222283410128757,0.7183267886410583,-0.18928966000083153,1.1826227297896883,1.6669913195483703,2.931224727620394,0.46665912624746797,2
2.0206981370667023,-0.1773159988773597,-1.5291510423847745,1.125325244768017,0.8628186271783939,-1.5658420965244764,0.7157793744968325,0.7395909686666926,1.3398566347081267,0.07064327386388568,2
-1.3640659263049018,-1.0530206766981334,-1.139697890949146,-0.7219980603095458,-0.7235598552792752,-0.3485067632932831,-0.0008487044533614929,0.06807919733665191,-0.7962431093465565,0.06259992223665779,4
0.791865824115322,-0.04257079207492314,-0.10590862923286104,-2.4061695087198025,-0.8241094830529709,-2.978165411643547,1.4667262743917662,0.35037649206883503,2.403264221314225,-0.3226310662787956,1
0.8917576385909705,0.08968639229259193,-0.7070690601713303,0.35773630967133097,1.473059996356972,-0.7731126776403521,0.7004346631592917,0.9969875645866435,0.9860319003625515,1.388923932583282,0
3.2506638574415634,1.6638725537906118,0.48520613625941555,0.5387977658794383,1.2153881584279511,1.4343129075708918,1.87163194079384,1.8654495038041365,0.32653340994279234,0.717733904991522,2
-1.3393638354387771,1.1910472965734216,-0.46522300504943925,-1.048645388834108,-0.22365016065444884,-2.794619745764109,-1.6960697499726316,0.9635286023764877,2.627138575282652,0.30154146683681277,3
-2.688088350217982,-0.0810425485981337,1.0387997155678814,1.794689079727656,1.211475522952091,1.0605983196950106,0.34405117109492117,1.2607333786965258,0.8837010500358585,0.11289042547172269,1
-1.0271026141789428,0.26795412903645893,0.5133827859793223,0.006901522510552427,-0.014716936468782435,-1.0619716571872528,-1.2839201685174337,-2.8791767087790197,-0.21351445505948086,0.19205765583275927,4
-0.37829258182451087,-0.472535910387763,-0.41722083185800163,0.30315459985214477,0.43786132525062627,-1.0822317012190592,0.8691240036006075,-1.905617017590595,-0.21700934512773884,0.3801209495263604,4
2.010263884957311,0.5796213889701193,1.2975414306361495,-1.0356335006846757,0.048843343471411796,1.2046228381795796,0.9534548433439203,1.0637841354799953,0.13164427760550168,-1.3953153063600698,1
-0.028899457202049117,-0.7153908209379616,-0.7404669443526165,-0.2957424545661046,0.8146145268986962,1.1419053989980052,-0.7551771251764297,0.07189418245096435,-1.7969066972275662,0.4175281423626004,2
-0.8249559628596175,0.18607993961871655,-0.6884041555218874,-1.4928385743420318,1.3916135788437045,-1.5988533461833845,0.2927022064046795,-0.027551711407175272,0.5465104213481042,0.6778211576268869,4
1.139415760073002,-0.8444017534266345,-0.45081334716913535,0.7905509735944694,1.2231551840266073,-1.5277012903327667,-0.9022710040635515,-0.23280488269213628,1.4133326804435051,-0.927583026663771,2
1.556286332286672,0.03903896792215973,-0.7456182998915317,-1.7765213478909034,-0.6515150130698777,-2.804372237976646,0.6772921517409448,2.1804971400156936,3.0305204256874183,-0.7728799587517803,1
0.02113085127033787,-0.555999741664126,-0.30329382967158347,2.0996375347060106,-1.046979345734311,1.2762626021162728,-0.24554640621003299,0.385012927905805,-0.6141759538342422,0.5091056930839862,4
-3.36825670080669,0.7590413720542004,-1.1721815138254597,1.6582801118130206,0.0017476132548735319,1.7762424686157223,-0.8651911408075253,1.5661529415700368,-1.454456873773256,-0.044324133235717204,0
-0.8229710640723142,-2.132394128214679,0.8000052964078854,2.2097616593039557,1.5533769900119379,1.4555649240706388,0.40873120621811193,0.35510244804596547,0.022205003499215614,-0.7933993897728829,3
0.9386669009595798,1.2710551596550348,0.2849586384429814,-0.028622185450416615,0.05001955594178297,-0.04340844100426139,-0.1832087261257129,0.776379157211997,0.7474529129680325,-1.1691922691489145,2
-2.64598958526774,-0.6599375070807865,-1.1388028078352272,-2.1294521756734657,1.6092576390996574,1.1147244347273628,0.4788035541307575,0.9756913624379098,-2.319172351036774,0.5974880872663005,4
-3.535737822937049,-0.504595156652274,1.679067693359909,0.6559786905111609,-0.33296463166735984,2.117387427539613,-0.3256885594894532,2.153985417146664,0.3732871160358231,0.9226153060732654,1
0.9908079048487861,1.0805595034339157,-0.27881281984220074,-0.13363147680918464,0.4835866626242108,2.2004403235327463,1.3619658430550405,0.5795294118111134,-2.126550917513437,0.2983025762717745,2
3.439338751887861,-1.3022363714439427,1.0410283162104166,0.4641419442873864,1.2488103983545982,2.442316774732741,1.0507552216642861,1.593791339350989,-0.44829819231197554,0.12602134749615965,1
-0.9700119102506567,0.3325173315480131,0.04415484029153949,-1.7132867311650517,0.5479166900465933,-0.44101869777445324,-0.23997880515596773,1.6463575708480698,0.7949970536923675,1.6400456284971807,3
2.177328223965043,-1.3614819124883675,-0.8591760146653072,0.9448990548731309,2.0359593555606956,-3.9001148213728527,-0.36650582316416636,-4.503337434360598,1.2045946764431306,0.9551623317646929,4
-0.49923774366353024,0.1964128779985762,-0.06904417773363192,0.5828925962959366,-0.45279293073327725,0.5892277660033876,-0.09426377681323916,-2.495307682726814,-1.9096342108909528,-2.0214136483810288,3
1.0497354782159731,-0.11741314967146954,-1.2982638796081496,0.1599658784478265,0.5027171875157045,1.6465824770498108,-0.5523976880260868,1.3871888200403568,-1.7798734031832582,0.055626875850057475,3
-0.2799094952334885,0.444758339674028,-0.7860979161426397,-0.5385312182417388,-1.8567868942409214,0.17679486270817427,1.4833456993661358,-0.4799692269812261,-1.2536469768004337,-0.6508977161586986,3
0.02095323222630141,0.11154346974656033,0.25930903214160117,0.13489024116812232,0.08662107996677104,1.8664681506928322,-2.177618490392564,-1.6858099731201386,-2.625676350037981,-2.382674144555847,2
-0.7426104548456415,-0.5469839510454028,-0.5955704556731827,2.7920015235118454,1.0395027771489556,1.971047405359671,-0.08652843700625164,-0.057182351228012074,-1.611315387803841,1.0407233527736683,0
